CTV,11148970,GROTO,ST,MODBUS,MET,Alt1,VelVertSig,,Wind Speed #4 Vertical Std Deviation,Wind Speed #4 Vertical Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,196,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148971,GROTO,ST,MODBUS,MET,Alt2,DireccionMedia,,Wind Direction #2 Average,Wind Direction #2 Average,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,228,0,32,,,,,,,,,,,,,,,,,,,,,,,§,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148972,GROTO,ST,MODBUS,MET,Alt2,DireccionRMedia,,Wind Direction #3 Average,Wind Direction #3 Average,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,236,0,32,,,,,,,,,,,,,,,,,,,,,,,§,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148973,GROTO,ST,MODBUS,MET,Alt2,DireccionRSig,,Wind Direction #3 Std Deviation,Wind Direction #3 Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,240,0,32,,,,,,,,,,,,,,,,,,,,,,,§,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148974,GROTO,ST,MODBUS,MET,Alt2,DireccionSig,,Wind Direction #2 Std Deviation,Wind Direction #2 Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,232,0,32,,,,,,,,,,,,,,,,,,,,,,,§,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148975,GROTO,ST,MODBUS,MET,Alt2,VelHorizMax,,Wind Speed #5 Maximum,Wind Speed #5 Maximum,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,212,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148976,GROTO,ST,MODBUS,MET,Alt2,VelHorizMedia,,Wind Speed #5 Average,Wind Speed #5 Average,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,204,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148977,GROTO,ST,MODBUS,MET,Alt2,VelHorizRMax,,Wind Speed #6 Maximum,Wind Speed #6 Maximum,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,224,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148978,GROTO,ST,MODBUS,MET,Alt2,VelHorizRMedia,,Wind Speed #6 Average,Wind Speed #6 Average,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,216,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148979,GROTO,ST,MODBUS,MET,Alt2,VelHorizRSig,,Wind Speed #6 Std Deviation,Wind Speed #6 Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,220,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148980,GROTO,ST,MODBUS,MET,Alt2,VelHorizSig,,Wind Speed #5 Std Deviation,Wind Speed #5 Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,208,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148990,GROTO,ST,MODBUS,MET,Alt3,VelHorizSig,,Wind Speed #7 Std Deviation,Wind Speed #7 Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,248,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148991,GROTO,ST,MODBUS,MET,Alt4,DireccionMedia,,Wind Direction #6 Average,Wind Direction #6 Average,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,308,0,32,,,,,,,,,,,,,,,,,,,,,,,§,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148981,GROTO,ST,MODBUS,MET,Alt3,DireccionMedia,,Wind Direction #4 Average,Wind Direction #4 Average,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,268,0,32,,,,,,,,,,,,,,,,,,,,,,,§,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148982,GROTO,ST,MODBUS,MET,Alt3,DireccionRMedia,,Wind Direction #5 Average,Wind Direction #5 Average,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,276,0,32,,,,,,,,,,,,,,,,,,,,,,,§,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148983,GROTO,ST,MODBUS,MET,Alt3,DireccionRSig,,Wind Direction #5 Std Deviation,Wind Direction #5 Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,280,0,32,,,,,,,,,,,,,,,,,,,,,,,§,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148984,GROTO,ST,MODBUS,MET,Alt3,DireccionSig,,Wind Direction #4 Std Deviation,Wind Direction #4 Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,272,0,32,,,,,,,,,,,,,,,,,,,,,,,§,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148985,GROTO,ST,MODBUS,MET,Alt3,VelHorizMax,,Wind Speed #7 Maximum,Wind Speed #7 Maximum,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,252,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148986,GROTO,ST,MODBUS,MET,Alt3,VelHorizMedia,,Wind Speed #7 Average,Wind Speed #7 Average,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,244,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148987,GROTO,ST,MODBUS,MET,Alt3,VelHorizRMax,,Wind Speed #8 Maximum,Wind Speed #8 Maximum,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,264,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148988,GROTO,ST,MODBUS,MET,Alt3,VelHorizRMedia,,Wind Speed #8 Average,Wind Speed #8 Average,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,256,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148989,GROTO,ST,MODBUS,MET,Alt3,VelHorizRSig,,Wind Speed #8 Std Deviation,Wind Speed #8 Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,260,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148992,GROTO,ST,MODBUS,MET,Alt4,DireccionRMedia,,Wind Direction #7 Average,Wind Direction #7 Average,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,316,0,32,,,,,,,,,,,,,,,,,,,,,,,§,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148993,GROTO,ST,MODBUS,MET,Alt4,DireccionRSig,,Wind Direction #7 Std Deviation,Wind Direction #7 Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,320,0,32,,,,,,,,,,,,,,,,,,,,,,,§,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148994,GROTO,ST,MODBUS,MET,Alt4,DireccionSig,,Wind Direction #6 Std Deviation,Wind Direction #6 Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,312,0,32,,,,,,,,,,,,,,,,,,,,,,,§,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148995,GROTO,ST,MODBUS,MET,Alt4,VelHorizMax,,Wind Speed #9 Maximum,Wind Speed #9 Maximum,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,292,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148996,GROTO,ST,MODBUS,MET,Alt4,VelHorizMedia,,Wind Speed #9 Average,Wind Speed #9 Average,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,284,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148997,GROTO,ST,MODBUS,MET,Alt4,VelHorizRMax,,Wind Speed #10 Maximum,Wind Speed #10 Maximum,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,304,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148998,GROTO,ST,MODBUS,MET,Alt4,VelHorizRMedia,,Wind Speed #10 Average,Wind Speed #10 Average,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,296,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11148999,GROTO,ST,MODBUS,MET,Alt4,VelHorizRSig,,Wind Speed #10 Std Deviation,Wind Speed #10 Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,300,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11149000,GROTO,ST,MODBUS,MET,Alt4,VelHorizSig,,Wind Speed #9 Std Deviation,Wind Speed #9 Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,288,0,32,,,,,,,,,,,,,,,,,,,,,,,m/s,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11149001,GROTO,ST,MODBUS,MET,PiranometroMax,,,Solar Radiation Maximum Flux Density,Solar Radiation Maximum Flux Density,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,52,0,32,,,,,,,,,,,,,,,,,,,,,,,W/m2,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11149002,GROTO,ST,MODBUS,MET,PiranometroSig,,,Solar Radiation Std Dev Flux Density,Solar Radiation Std Dev Flux Density,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,56,0,32,,,,,,,,,,,,,,,,,,,,,,,W/m2,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11149003,GROTO,ST,MODBUS,MET,PresionMedia,,,Barometric Pressure Average,Barometric Pressure Average,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,60,0,32,,,,,,,,,,,,,,,,,,,,,,,hPa,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11149004,GROTO,ST,MODBUS,MET,PresionMediaSig,,,Barometric Pressure Std Deviation,Barometric Pressure Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,64,0,32,,,,,,,,,,,,,,,,,,,,,,,hPa,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11149005,GROTO,ST,MODBUS,MET,TempMedia,,,Temperature #2 Average,Temperature #2 Average,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,44,0,32,,,,,,,,,,,,,,,,,,,,,,,§C,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTV,11149006,GROTO,ST,MODBUS,MET,TempSig,,,Temperature #2 Std Deviation,Temperature #2 Std Deviation,GROTO_S,ST,,,,E,0,0,0,0,0,0,0,0,0,0,WF39,CWF39,1,SLAVE,ST,ANALOG_OUT,l,48,0,32,,,,,,,,,,,,,,,,,,,,,,,§C,,-999999,999999,0,0,99999900,,,,-999999,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
